Date,Open,High,Low,Close,Adj Close,Volume
2015-03-20,3640.0,3672.800048828125,3610.0,3623.85009765625,3355.973388671875,206403
2015-03-23,3625.050048828125,3639.199951171875,3583.050048828125,3594.39990234375,3328.700439453125,192986
2015-03-24,3625.0,3635.0,3567.050048828125,3587.300048828125,3322.125,227226
2015-03-25,3590.0,3628.89990234375,3573.300048828125,3614.75,3347.546630859375,201854
2015-03-26,3605.0,3622.949951171875,3537.949951171875,3561.449951171875,3298.18603515625,489101
2015-03-27,3570.0,3619.75,3545.60009765625,3610.050048828125,3343.19384765625,204071
2015-03-30,3629.0,3674.0,3600.449951171875,3660.949951171875,3390.3310546875,152167
2015-03-31,3659.85009765625,3727.699951171875,3659.85009765625,3697.35009765625,3424.04052734375,294635
2015-04-01,3699.949951171875,3757.550048828125,3600.0,3644.699951171875,3375.281982421875,694487
2015-04-06,3646.0,3670.89990234375,3619.0,3628.949951171875,3360.696533203125,262771
2015-04-07,3640.0,3650.0,3578.0,3599.89990234375,3333.793701171875,306684
2015-04-08,3615.0,3664.89990234375,3606.0,3628.699951171875,3360.465087890625,256031
2015-04-09,3639.0,3667.0,3625.0,3659.199951171875,3388.71044921875,238584
2015-04-10,3660.0,3688.35009765625,3633.39990234375,3666.60009765625,3395.5634765625,201302
2015-04-13,3661.0,3680.0,3642.75,3665.199951171875,3394.2666015625,218690
2015-04-15,3655.0,3729.0,3650.39990234375,3680.25,3408.2041015625,232802
2015-04-16,3676.25,3718.699951171875,3662.25,3677.89990234375,3406.02783203125,206305
2015-04-17,3666.14990234375,3682.89990234375,3636.35009765625,3646.800048828125,3377.226806640625,99056
2015-04-20,3627.0,3648.39990234375,3584.60009765625,3608.050048828125,3341.341796875,175033
2015-04-21,3605.0,3607.25,3470.0,3490.14990234375,3232.156494140625,482786
2015-04-22,3491.050048828125,3508.10009765625,3386.10009765625,3462.949951171875,3206.96728515625,422446
2015-04-23,3490.0,3535.550048828125,3480.0,3494.449951171875,3236.138916015625,234616
2015-04-24,3486.0,3565.0,3434.10009765625,3541.39990234375,3279.6181640625,332449
2015-04-27,3563.199951171875,3684.0,3520.199951171875,3648.39990234375,3378.708984375,1804129
2015-04-28,3664.0,3838.800048828125,3660.0,3822.60009765625,3540.03173828125,1129937
2015-04-29,3839.0,3873.0,3746.64990234375,3766.199951171875,3487.801025390625,703698
2015-04-30,3760.0,3793.0,3709.949951171875,3725.85009765625,3450.43408203125,592304
2015-05-04,3797.0,3840.0,3726.75,3757.75,3479.9755859375,478823
2015-05-05,3753.0,3805.0,3736.550048828125,3793.050048828125,3512.666259765625,458196
2015-05-06,3788.0,3788.0,3623.550048828125,3634.550048828125,3365.882568359375,430929
2015-05-07,3626.0,3626.0,3520.0,3543.60009765625,3281.655517578125,469950
2015-05-08,3561.449951171875,3620.0,3561.449951171875,3610.550048828125,3343.656494140625,495595
2015-05-11,3633.89990234375,3674.39990234375,3616.14990234375,3651.699951171875,3381.764892578125,288810
2015-05-12,3650.0,3652.949951171875,3555.0,3577.449951171875,3313.00341796875,332314
2015-05-13,3620.0,3632.0,3544.39990234375,3604.10009765625,3337.68359375,337505
2015-05-14,3604.949951171875,3653.5,3552.0,3646.5,3376.94921875,287801
2015-05-15,3640.0,3684.0,3626.0,3671.199951171875,3399.823486328125,208258
2015-05-18,3675.0,3706.39990234375,3652.0,3697.60009765625,3424.271728515625,183483
2015-05-19,3695.0,3729.89990234375,3685.0,3706.75,3432.745361328125,175567
2015-05-20,3707.10009765625,3749.949951171875,3707.0,3711.89990234375,3437.51513671875,218115
2015-05-21,3711.89990234375,3729.89990234375,3691.449951171875,3698.10009765625,3424.73486328125,198709
2015-05-22,3703.0,3728.800048828125,3694.60009765625,3702.550048828125,3428.85595703125,135158
2015-05-25,3696.199951171875,3717.0,3681.0,3692.75,3419.7802734375,81113
2015-05-26,3696.0,3730.0,3672.0,3726.449951171875,3450.989013671875,252919
2015-05-27,3700.0,3750.0,3699.0,3721.89990234375,3446.775390625,283565
2015-05-28,3726.0,3738.949951171875,3696.050048828125,3708.89990234375,3434.736572265625,317937
2015-05-29,3720.0,3788.949951171875,3693.050048828125,3785.699951171875,3505.859619140625,432656
2015-06-01,3785.89990234375,3898.949951171875,3774.39990234375,3882.85009765625,3595.827880859375,571376
2015-06-02,3880.0,3887.300048828125,3815.050048828125,3831.39990234375,3548.18115234375,329350
2015-06-03,3805.0,3820.0,3752.0,3777.199951171875,3497.98779296875,277700
2015-06-04,3799.0,3813.0,3747.0,3772.050048828125,3493.218505859375,193996
2015-06-05,3769.0,3799.89990234375,3751.0,3759.449951171875,3481.550048828125,253728
2015-06-08,3786.0,3804.550048828125,3716.0,3723.5,3448.25732421875,303682
2015-06-09,3710.0,3726.949951171875,3675.800048828125,3692.300048828125,3419.363525390625,209963
2015-06-10,3702.949951171875,3748.89990234375,3694.14990234375,3742.550048828125,3465.8994140625,239272
2015-06-11,3752.050048828125,3778.949951171875,3691.35009765625,3701.39990234375,3427.790771484375,226654
2015-06-12,3701.10009765625,3755.0,3695.5,3736.800048828125,3460.574462890625,173412
2015-06-15,3737.5,3789.89990234375,3731.0,3767.39990234375,3488.912353515625,175936
2015-06-16,3767.39990234375,3810.550048828125,3744.699951171875,3789.60009765625,3509.47119140625,228783
2015-06-17,3805.0,3824.89990234375,3793.0,3808.75,3527.20556640625,291820
2015-06-18,3813.0,3891.949951171875,3812.0,3861.10009765625,3575.685791015625,232645
2015-06-19,3879.0,3949.5,3862.0,3937.35009765625,3646.299560546875,309290
2015-06-22,3955.050048828125,3994.89990234375,3955.050048828125,3980.64990234375,3686.3984375,230791
2015-06-23,3982.0,4028.5,3955.300048828125,4017.14990234375,3720.200439453125,330957
2015-06-24,4024.0,4035.64990234375,3987.050048828125,4009.300048828125,3712.93115234375,306048
2015-06-25,3984.0,4043.699951171875,3983.60009765625,4031.5,3733.48974609375,240888
2015-06-26,4026.0,4077.39990234375,4006.14990234375,4069.949951171875,3769.097412109375,291925
2015-06-29,4020.0,4025.75,3961.10009765625,3993.300048828125,3698.11376953125,344044
2015-06-30,3985.25,4060.0,3985.25,4023.35009765625,3725.9423828125,340789
2015-07-01,4034.89990234375,4089.85009765625,4026.0,4031.699951171875,3733.67529296875,380963
2015-07-02,4031.5,4049.0,3981.14990234375,3993.39990234375,3698.206298828125,322025
2015-07-03,3993.39990234375,4020.0,3977.10009765625,3998.89990234375,3703.2998046875,279389
2015-07-06,3984.89990234375,4005.0,3975.050048828125,3987.949951171875,3693.158935546875,332811
2015-07-07,3989.0,4003.800048828125,3955.699951171875,3972.14990234375,3678.527099609375,287981
2015-07-08,3950.0,3969.0,3907.0,3949.0,3657.088623046875,252360
2015-07-09,3950.0,3967.89990234375,3928.5,3935.64990234375,3644.725341796875,128065
2015-07-10,3949.699951171875,3962.0,3918.89990234375,3934.39990234375,3643.567138671875,184572
2015-07-13,3958.699951171875,4040.0,3940.0,4035.25,3736.96240234375,335198
2015-07-14,4049.699951171875,4058.949951171875,4020.14990234375,4050.64990234375,3751.22412109375,251002
2015-07-15,4071.0,4179.9501953125,4071.0,4152.14990234375,3845.220947265625,551469
2015-07-16,4166.0,4190.0,4156.0,4178.14990234375,3869.29931640625,321651
2015-07-17,4186.0,4228.9501953125,4164.10009765625,4193.0,3883.0517578125,241023
2015-07-20,4208.0,4219.0,4161.10009765625,4176.0498046875,3867.354736328125,207897
2015-07-21,4176.9501953125,4194.9501953125,4141.4501953125,4152.85009765625,3845.8701171875,146004
2015-07-22,4139.7998046875,4199.0,4134.0,4191.14990234375,3881.33837890625,305466
2015-07-23,4198.89990234375,4245.5,4193.0498046875,4234.0498046875,3921.067138671875,229845
2015-07-24,4237.9501953125,4261.89990234375,4205.39990234375,4234.2001953125,3921.206298828125,226189
2015-07-27,4241.5498046875,4241.5498046875,4166.60009765625,4178.10009765625,3869.2529296875,220316
2015-07-28,4207.89990234375,4242.0,4151.60009765625,4196.9501953125,3886.710205078125,940179
2015-07-29,4224.89990234375,4309.5,4171.2001953125,4273.7001953125,3957.786865234375,819323
2015-07-30,4310.0,4318.0,4281.0498046875,4296.4501953125,3978.855224609375,294361
2015-07-31,4297.0,4359.0,4284.2001953125,4331.4501953125,4011.267578125,297226
2015-08-03,4380.0,4439.0,4380.0,4427.0498046875,4099.80078125,341893
2015-08-04,4449.0,4453.9501953125,4411.4501953125,4438.7998046875,4110.68212890625,313075
2015-08-05,4457.0,4484.0,4422.25,4471.64990234375,4141.10400390625,198485
2015-08-06,4461.0,4478.35009765625,4430.0498046875,4452.10009765625,4122.9990234375,184121
2015-08-07,4450.7001953125,4468.2001953125,4430.10009765625,4452.9501953125,4123.7861328125,144268
2015-08-10,4470.0,4507.9501953125,4446.0,4497.14990234375,4164.71875,241899
2015-08-11,4510.0,4534.0,4465.0498046875,4504.2998046875,4171.3408203125,216773
2015-08-12,4504.2998046875,4504.2998046875,4504.2998046875,4504.2998046875,4171.3408203125,0
2015-08-13,4477.0,4522.7001953125,4430.14990234375,4492.85009765625,4160.736328125,261773
2015-08-14,4509.5,4589.0,4490.5,4572.5,4234.4990234375,181419
2015-08-17,4584.9501953125,4587.0,4535.5,4549.7998046875,4213.4765625,157066
2015-08-18,4555.0,4648.0,4536.0,4634.0,4291.45263671875,172443
2015-08-19,4627.0,4687.0,4605.7001953125,4671.85009765625,4326.5048828125,255128
2015-08-20,4630.0,4692.39990234375,4601.25,4634.14990234375,4291.59130859375,279387
2015-08-21,4611.0,4613.85009765625,4529.0,4567.35009765625,4229.73046875,310480
2015-08-24,4350.0,4452.5498046875,4207.5498046875,4241.7998046875,3928.243896484375,930804
2015-08-25,4299.0,4369.0,4062.10009765625,4199.0,3888.608154296875,915511
2015-08-26,4197.0,4256.39990234375,4111.39990234375,4207.0498046875,3919.398193359375,612412
2015-08-27,4255.0,4272.89990234375,4186.0,4203.75,3916.32373046875,795947
2015-08-28,4250.0,4292.0,4175.0,4205.85009765625,3918.281005859375,372560
2015-08-31,4199.0,4233.0,4142.35009765625,4167.2001953125,3882.2734375,298281
2015-09-01,4170.0,4199.4501953125,4046.199951171875,4061.449951171875,3783.753662109375,605386
2015-09-02,4083.0,4089.949951171875,4010.0,4030.0,3754.4541015625,392078
2015-09-03,4059.0,4162.2998046875,4040.050048828125,4143.25,3859.960693359375,514445
2015-09-04,4137.0,4139.7001953125,4051.199951171875,4063.300048828125,3785.47705078125,316141
2015-09-07,4067.89990234375,4128.5,4045.0,4069.60009765625,3791.346435546875,300049
2015-09-08,4106.0,4155.85009765625,4077.0,4139.2998046875,3856.28076171875,292997
2015-09-09,4210.0,4319.0,4187.64990234375,4305.14990234375,4010.791015625,589734
2015-09-10,4255.0,4317.9501953125,4225.14990234375,4301.4501953125,4007.34423828125,321362
2015-09-11,4329.0,4360.0,4308.60009765625,4317.75,4022.52978515625,281728
2015-09-14,4330.0,4347.0,4285.0,4319.5,4024.15966796875,207396
2015-09-15,4375.5,4419.10009765625,4320.0,4325.0,4029.283447265625,734807
2015-09-16,4377.0,4377.0,4330.10009765625,4355.60009765625,4057.791748046875,418079
2015-09-18,4379.2998046875,4478.2998046875,4355.60009765625,4400.85009765625,4099.94775390625,621252
2015-09-21,4397.9501953125,4509.0,4387.10009765625,4490.25,4183.23486328125,642858
2015-09-22,4508.0,4519.89990234375,4440.5,4473.0498046875,4167.2119140625,924289
2015-09-23,4459.0,4523.0,4413.25,4497.64990234375,4190.12890625,880695
2015-09-24,4499.5,4604.0,4484.75,4566.64990234375,4254.4111328125,1098076
2015-09-28,4570.0,4615.0,4516.75,4536.25,4226.09033203125,684352
2015-09-29,4509.9501953125,4740.0,4467.0,4682.2998046875,4362.154296875,1222175
2015-09-30,4710.0,4763.4501953125,4657.5498046875,4685.60009765625,4365.228515625,835777
2015-10-01,4720.0,4721.89990234375,4570.0,4580.35009765625,4267.17431640625,1087189
2015-10-05,4570.0,4570.0,4389.0,4414.0498046875,4112.2451171875,1949365
2015-10-06,4449.0,4449.0,4338.0498046875,4354.0,4056.30078125,1159174
2015-10-07,4352.25,4437.89990234375,4345.0498046875,4364.5,4066.083251953125,801302
2015-10-08,4380.0,4407.0,4332.2001953125,4353.75,4056.0673828125,726218
2015-10-09,4390.0,4397.2001953125,4262.75,4276.35009765625,3983.960205078125,816648
2015-10-12,4310.89990234375,4322.64990234375,4216.5,4231.85009765625,3942.5029296875,837794
2015-10-13,4231.0,4288.0,4229.14990234375,4273.85009765625,3981.631103515625,605082
2015-10-14,4270.89990234375,4295.60009765625,4242.0,4249.75,3959.1787109375,656029
2015-10-15,4269.89990234375,4389.14990234375,4261.0,4377.39990234375,4078.1005859375,982419
2015-10-16,4410.0,4461.0,4381.0498046875,4447.0,4142.9423828125,929525
2015-10-19,4465.0,4478.0,4408.10009765625,4458.9501953125,4154.0751953125,594941
2015-10-20,4467.89990234375,4516.7001953125,4441.64990234375,4508.75,4200.47021484375,675597
2015-10-21,4489.0,4524.7001953125,4450.0,4474.7001953125,4168.7490234375,316565
2015-10-23,4500.7998046875,4508.0,4371.10009765625,4380.89990234375,4081.361328125,621558
2015-10-26,4400.0,4452.0,4375.7998046875,4385.14990234375,4085.32080078125,535165
2015-10-27,4409.0,4518.0,4376.60009765625,4497.0,4189.52392578125,1290318
2015-10-28,4530.0,4559.0,4472.0,4495.2001953125,4187.8466796875,989227
2015-10-29,4501.5,4512.5498046875,4419.25,4439.5498046875,4136.00146484375,907407
2015-10-30,4446.0,4467.89990234375,4400.10009765625,4449.0,4144.80517578125,738321
2015-11-02,4470.0,4525.0498046875,4425.2001953125,4495.75,4188.35888671875,603730
2015-11-03,4519.89990234375,4521.2001953125,4465.0498046875,4482.5498046875,4176.06103515625,320901
2015-11-04,4487.75,4536.5498046875,4455.10009765625,4520.5498046875,4211.4638671875,660804
2015-11-05,4518.9501953125,4555.0,4496.39990234375,4526.60009765625,4217.099609375,406256
2015-11-06,4532.9501953125,4535.35009765625,4481.0498046875,4522.7998046875,4213.55908203125,361975
2015-11-09,4440.0,4639.0,4440.0,4628.2001953125,4311.75244140625,729714
2015-11-10,4649.5,4729.9501953125,4629.75,4712.7001953125,4390.47607421875,909977
2015-11-13,4734.4501953125,4737.25,4602.39990234375,4619.7998046875,4303.92724609375,983107
2015-11-16,4600.0,4664.0,4572.89990234375,4646.89990234375,4329.17431640625,644299
2015-11-17,4645.39990234375,4676.14990234375,4618.0,4632.25,4315.52587890625,638262
2015-11-18,4634.5,4652.0,4525.0,4533.25,4223.29541015625,725994
2015-11-19,4580.89990234375,4661.5,4571.0498046875,4650.35009765625,4332.388671875,1030684
2015-11-20,4666.0,4766.0,4631.0,4737.89990234375,4413.95166015625,917455
2015-11-23,4730.0,4790.0,4702.35009765625,4736.25,4412.41552734375,1034126
2015-11-24,4724.0498046875,4724.0498046875,4621.0,4639.89990234375,4322.65283203125,1287988
2015-11-26,4659.9501953125,4659.9501953125,4577.9501953125,4606.5498046875,4291.58349609375,1436728
2015-11-27,4680.0,4680.0,4556.39990234375,4580.0498046875,4266.89453125,1231876
2015-11-30,4586.0,4700.0,4492.10009765625,4555.0,4243.55810546875,10567769
2015-12-01,4609.0,4616.0,4531.35009765625,4556.2001953125,4244.67626953125,1506622
2015-12-02,4600.0,4627.35009765625,4556.2001953125,4618.7998046875,4302.99560546875,1123497
2015-12-03,4609.0,4644.7001953125,4600.5,4627.0498046875,4310.68212890625,567288
2015-12-04,4610.0,4634.0,4579.14990234375,4600.35009765625,4285.80712890625,581041
2015-12-07,4622.0,4640.0,4558.0,4564.2001953125,4252.12890625,493623
2015-12-08,4540.0,4579.7998046875,4520.0,4542.5498046875,4231.95947265625,577670
2015-12-09,4538.7998046875,4542.0,4470.0,4479.10009765625,4172.84765625,607147
2015-12-10,4495.0,4519.7998046875,4406.0498046875,4498.10009765625,4190.548828125,506406
2015-12-11,4519.75,4528.0,4412.0,4480.75,4174.384765625,532721
2015-12-14,4478.89990234375,4590.0,4471.5,4576.7998046875,4263.86669921875,484617
2015-12-15,4605.0,4634.0,4563.10009765625,4620.0,4304.11328125,581111
2015-12-16,4655.0,4657.14990234375,4604.0,4619.39990234375,4303.5546875,357572
2015-12-17,4650.0,4679.0,4573.85009765625,4666.75,4347.6669921875,443534
2015-12-18,4684.7001953125,4702.0,4611.5,4620.4501953125,4304.53271484375,682206
2015-12-21,4626.89990234375,4660.0,4616.25,4639.10009765625,4321.908203125,274072
2015-12-22,4630.0,4644.9501953125,4602.0498046875,4617.2001953125,4301.5048828125,207127
2015-12-23,4635.0,4656.0,4620.0,4634.9501953125,4318.04150390625,227939
2015-12-24,4633.25,4634.35009765625,4586.14990234375,4598.39990234375,4283.990234375,162732
2015-12-28,4598.39990234375,4645.9501953125,4588.0,4640.0,4322.74560546875,272134
2015-12-29,4641.9501953125,4655.89990234375,4612.7998046875,4636.89990234375,4319.85791015625,253128
2015-12-30,4637.0,4642.89990234375,4575.0,4587.2001953125,4273.55615234375,265170
2015-12-31,4587.0,4637.0,4566.2998046875,4621.9501953125,4305.93017578125,422019
2016-01-01,4621.0,4668.0,4602.35009765625,4638.5,4321.3486328125,243597
2016-01-04,4635.0,4657.0,4571.75,4580.64990234375,4267.45361328125,405501
2016-01-05,4599.9501953125,4600.75,4557.25,4566.9501953125,4254.6904296875,509285
2016-01-06,4592.0,4593.0,4468.0,4480.7998046875,4174.4306640625,593742
2016-01-07,4449.7001953125,4449.7001953125,4251.85009765625,4267.89990234375,3976.087646484375,1200069
2016-01-08,4286.2998046875,4325.0,4195.7998046875,4214.75,3926.572265625,994652
2016-01-11,4190.0,4300.0,4117.0,4272.39990234375,3980.2802734375,865799
2016-01-12,4310.0,4324.7998046875,4260.0,4269.0,3977.113037109375,481142
2016-01-13,4298.0,4310.0,4221.35009765625,4291.25,3997.841064453125,431206
2016-01-14,4239.0,4289.0,4212.7001953125,4248.25,3957.781494140625,402026
2016-01-15,4265.0,4340.0,4254.0,4273.35009765625,3981.164794921875,592183
2016-01-18,4279.0,4289.25,4172.85009765625,4236.2001953125,3946.555419921875,396124
2016-01-19,4241.0,4244.9501953125,4165.0,4198.14990234375,3911.10693359375,499001
2016-01-20,4169.85009765625,4189.9501953125,4028.5,4058.949951171875,3781.425048828125,679992
2016-01-21,4084.949951171875,4084.949951171875,3870.0,3891.699951171875,3625.60986328125,1212801
2016-01-22,3942.949951171875,4119.89990234375,3930.14990234375,4104.9501953125,3824.27978515625,1063413
2016-01-25,4125.9501953125,4172.0,4073.89990234375,4081.35009765625,3802.293212890625,608634
2016-01-27,4131.0,4179.0,4092.0,4111.9501953125,3830.80078125,886550
2016-01-28,4080.0,4139.89990234375,4031.0,4103.2998046875,3822.741943359375,1677354
2016-01-29,3925.0,4124.0,3923.0,4095.85009765625,3815.80126953125,2147231
2016-02-01,4100.89990234375,4119.0,3933.64990234375,3948.25,3678.293701171875,1904034
2016-02-02,3952.60009765625,3985.0,3851.550048828125,3874.949951171875,3610.005615234375,902619
2016-02-03,3870.0,3870.0,3784.64990234375,3828.35009765625,3566.591064453125,1101308
2016-02-04,3864.0,3881.89990234375,3774.0,3794.64990234375,3535.19580078125,597800
